rebpower/R22/Reb0/digital/VaftLDO 6.05 6.06 6.058 -1 8569 0.0007639
rebpower/R22/Reb0/digital/VaftSwch 5.94 6.04 5.997 -1 8871 0.01313
rebpower/R22/Reb0/digital/VbefLDO 6.35 6.38 6.366 -1 8569 0.01209
rebpower/R22/Reb0/heater/IaftLDO 6.99 590 145.1 -1 8569 124.2
rebpower/R22/Reb0/heater/IbefLDO 3.48 292 151.1 -1 10917 51.89
rebpower/R22/Reb0/heater/VaftLDO 11.7 11.7 11.72 -1 8569 0.001234
rebpower/R22/Reb0/heater/VaftSwch 11.7 11.9 11.8 -1 8569 0.03236
rebpower/R22/Reb0/heater/VbefLDO 12.3 13 12.34 -1 12055 0.1362
rebpower/R22/Reb0/hvbias/IbefSwch 0.0776 0.0798 0.07822 -1 8569 0.0005063
rebpower/R22/Reb0/hvbias/VbefSwch 49.6 51 49.98 -1 8569 0.2106
rebpower/R22/Reb1/OD/IaftLDO 73.8 74.4 74.32 -1 8569 0.06356
rebpower/R22/Reb1/OD/IbefLDO 76.5 77.4 77.22 -1 8569 0.07174
rebpower/R22/Reb1/OD/VaftLDO 39.2 39.2 39.23 -1 8569 0.00989
rebpower/R22/Reb1/OD/VaftLDO2 39 39 39.02 -1 8569 1.421e-14
rebpower/R22/Reb1/OD/VaftSwch 39.2 39.2 39.18 -1 8569 0.003198
rebpower/R22/Reb1/OD/VbefLDO 40.6 40.6 40.58 -1 8569 0.00054
rebpower/R22/Reb1/Power 13.6 21.3 14.75 -1 8739 0.6146
rebpower/R22/Reb1/analog/IaftLDO 529 669 573.4 -1 16491 31.47
rebpower/R22/Reb1/analog/IbefLDO 549 660 595.2 -1 10453 31.16
rebpower/R22/Reb1/analog/VaftLDO 8.24 8.24 8.243 -1 8569 0.001175
rebpower/R22/Reb1/analog/VaftSwch 8.29 8.38 8.337 -1 8922 0.0103
rebpower/R22/Reb1/analog/VbefLDO 9.05 9.08 9.06 -1 10666 0.01214
rebpower/R22/Reb1/clockhi/IaftLDO 39.4 210 53.25 -1 10452 13.38
rebpower/R22/Reb1/clockhi/IbefLDO 95.1 374 119.2 -1 10617 24.24
rebpower/R22/Reb1/clockhi/VaftLDO 15.2 15.4 15.29 -1 8785 0.009225
rebpower/R22/Reb1/clockhi/VaftSwch 15.4 15.5 15.45 -1 11763 0.01756
rebpower/R22/Reb1/clockhi/VbefLDO 16.2 16.4 16.31 -1 8636 0.01334
rebpower/R22/Reb1/clocklo/IaftLDO 39.2 248 53.85 -1 8802 19.82
rebpower/R22/Reb1/clocklo/IbefLDO 40.8 254 52.81 -1 12148 16.18
rebpower/R22/Reb1/clocklo/VaftLDO 0.211 0.799 0.7373 -1 10519 0.1207
rebpower/R22/Reb1/clocklo/VaftLDO2 13.4 14.3 13.7 -1 11324 0.1273
rebpower/R22/Reb1/clocklo/VaftSwch 5.15 23.5 13.83 -1 9171 0.7635
rebpower/R22/Reb1/clocklo/VbefLDO 14.3 14.5 14.46 -1 8759 0.01577
rebpower/R22/Reb1/digital/IaftLDO 516 810 675.8 -1 22053 56.95
rebpower/R22/Reb1/digital/IbefLDO 642 743 680.1 -1 8569 40.01
rebpower/R22/Reb1/digital/VaftLDO 6.11 6.12 6.115 -1 8569 0.001436
rebpower/R22/Reb1/digital/VaftSwch 5.98 6.08 6.038 -1 9541 0.01316
rebpower/R22/Reb1/digital/VbefLDO 6.35 6.38 6.366 -1 10578 0.01213
rebpower/R22/Reb1/heater/IaftLDO 5.59 12.6 9.072 -1 40593 0.8667
rebpower/R22/Reb1/heater/IbefLDO 3.63 3.63 3.634 -1 8569 4.441e-16
rebpower/R22/Reb1/heater/VaftLDO 11.7 11.7 11.74 -1 8583 0.0001996
rebpower/R22/Reb1/heater/VaftSwch 11.6 11.7 11.69 -1 9715 0.01298
rebpower/R22/Reb1/heater/VbefLDO 13 13 13 -1 8569 0.001639
rebpower/R22/Reb1/hvbias/IbefSwch 0.0768 0.0783 0.0775 -1 8569 0.0002624
rebpower/R22/Reb1/hvbias/VbefSwch 49.6 50.5 49.9 -1 8569 0.1335
rebpower/R22/Reb2/OD/IaftLDO 74 76.3 75.16 -1 8567 0.08981
rebpower/R22/Reb2/OD/IbefLDO 76.6 78.4 78.21 -1 8596 0.0899
rebpower/R22/Reb2/OD/VaftLDO 38.9 38.9 38.87 -1 17732 0.009446
rebpower/R22/Reb2/OD/VaftLDO2 38.9 38.9 38.87 -1 8573 0.0005399
rebpower/R22/Reb2/OD/VaftSwch 38.3 38.4 38.35 -1 32870 0.01029
rebpower/R22/Reb2/OD/VbefLDO 40.5 40.5 40.48 -1 8567 0.0005402
rebpower/R22/Reb2/Power 13.9 23.6 16.48 -1 11184 0.8151
rebpower/R22/Reb2/analog/IaftLDO 531 669 585.2 -1 13430 32.84
rebpower/R22/Reb2/analog/IbefLDO 559 665 604.1 -1 8736 30.97
rebpower/R22/Reb2/analog/VaftLDO 8.26 8.27 8.265 -1 8567 0.001105
rebpower/R22/Reb2/analog/VaftSwch 8.3 8.38 8.344 -1 9252 0.0113
rebpower/R22/Reb2/analog/VbefLDO 8.97 9 8.984 -1 8567 0.01195
rebpower/R22/Reb2/clockhi/IaftLDO 37.4 194 52.05 -1 9798 13.83
rebpower/R22/Reb2/clockhi/IbefLDO 99.2 384 126 -1 8791 30.53
rebpower/R22/Reb2/clockhi/VaftLDO 15.4 15.4 15.39 -1 8728 0.0006617
rebpower/R22/Reb2/clockhi/VaftSwch 15.3 15.5 15.4 -1 8654 0.0139
rebpower/R22/Reb2/clockhi/VbefLDO 16.1 16.3 16.22 -1 8738 0.01086
rebpower/R22/Reb2/clocklo/IaftLDO 40.1 250 51.26 -1 12903 15.04
rebpower/R22/Reb2/clocklo/IbefLDO 40.8 252 54.99 -1 8652 17.66
rebpower/R22/Reb2/clocklo/VaftLDO 0.169 0.767 0.7169 -1 10567 0.06235
rebpower/R22/Reb2/clocklo/VaftLDO2 13.5 14.2 13.67 -1 9860 0.07291
rebpower/R22/Reb2/clocklo/VaftSwch 6.05 22.7 13.92 -1 8875 0.4846
rebpower/R22/Reb2/clocklo/VbefLDO 14 14.8 14.38 -1 8757 0.01716
rebpower/R22/Reb2/digital/IaftLDO 520 783 642.8 -1 34668 43.53
rebpower/R22/Reb2/digital/IbefLDO 649 724 675.2 -1 8567 20.13
rebpower/R22/Reb2/digital/VaftLDO 6.03 6.03 6.03 -1 8567 0.0006218
rebpower/R22/Reb2/digital/VaftSwch 5.94 6.05 6.002 -1 16380 0.01429
rebpower/R22/Reb2/digital/VbefLDO 6.3 6.33 6.316 -1 10625 0.01213
rebpower/R22/Reb2/heater/IaftLDO 5.59 573 124.1 -1 8567 86.6
rebpower/R22/Reb2/heater/IbefLDO 3.95 268 141.5 -1 10960 48.09
rebpower/R22/Reb2/heater/VaftLDO 11.7 11.7 11.74 -1 29825 0.003226
rebpower/R22/Reb2/heater/VaftSwch 11.6 11.8 11.68 -1 8567 0.02298
rebpower/R22/Reb2/heater/VbefLDO 12.3 13.2 12.38 -1 12716 0.1893
rebpower/R22/Reb2/hvbias/IbefSwch 0.0768 0.0791 0.07765 -1 8567 0.0002529
rebpower/R22/Reb2/hvbias/VbefSwch 49.7 50.4 49.91 -1 8567 0.103
rebpower/R23/Reb0/OD/IaftLDO 71.3 72.4 72.22 -1 8636 0.1328
rebpower/R23/Reb0/OD/IbefLDO 74 75.4 75.23 -1 8569 0.1011
rebpower/R23/Reb0/OD/VaftLDO 38.9 38.9 38.85 -1 11734 0.007415
rebpower/R23/Reb0/OD/VaftLDO2 39.2 39.2 39.17 -1 8569 7.105e-15
rebpower/R23/Reb0/OD/VaftSwch 39.2 39.2 39.16 -1 8569 0
rebpower/R23/Reb0/OD/VbefLDO 40.5 40.5 40.5 -1 8569 0
rebpower/R23/Reb0/Power 13.5 22.5 15.35 -1 10141 0.8175
rebpower/R23/Reb0/analog/IaftLDO 541 689 591.2 -1 15632 33.2
rebpower/R23/Reb0/analog/IbefLDO 564 670 604.5 -1 10803 31.52
rebpower/R23/Reb0/analog/VaftLDO 8.29 8.29 8.288 -1 8569 0.001693
rebpower/R23/Reb0/analog/VaftSwch 8.37 8.45 8.409 -1 19234 0.0105
rebpower/R23/Reb0/analog/VbefLDO 8.95 8.97 8.975 -1 8692 0.002203
rebpower/R23/Reb0/clockhi/IaftLDO 38.1 210 49.67 -1 11370 10.69
rebpower/R23/Reb0/clockhi/IbefLDO 99.9 372 124.7 -1 10602 24.96
rebpower/R23/Reb0/clockhi/VaftLDO 15.4 15.4 15.37 -1 11698 0.002336
rebpower/R23/Reb0/clockhi/VaftSwch 15.4 15.5 15.44 -1 15501 0.01631
rebpower/R23/Reb0/clockhi/VbefLDO 16 16.2 16.16 -1 8780 0.01722
rebpower/R23/Reb0/clocklo/IaftLDO 40 239 53.78 -1 10595 16.74
rebpower/R23/Reb0/clocklo/IbefLDO 40.9 240 54.38 -1 10663 16.4
rebpower/R23/Reb0/clocklo/VaftLDO 0.204 0.549 0.5085 -1 10568 0.07262
rebpower/R23/Reb0/clocklo/VaftLDO2 13.6 14.1 13.81 -1 11649 0.07659
rebpower/R23/Reb0/clocklo/VaftSwch 9.16 19.6 14.03 -1 10767 0.3074
rebpower/R23/Reb0/clocklo/VbefLDO 14.2 14.4 14.32 -1 8804 0.01104
rebpower/R23/Reb0/digital/IaftLDO 492 993 688.1 -1 20759 98.81
rebpower/R23/Reb0/digital/IbefLDO 615 721 660.2 -1 10781 43.01
rebpower/R23/Reb0/digital/VaftLDO 6.05 6.06 6.059 -1 8569 0.001637
rebpower/R23/Reb0/digital/VaftSwch 5.94 6.07 6.027 -1 13858 0.01804
rebpower/R23/Reb0/digital/VbefLDO 6.38 6.78 6.391 -1 10578 0.01375
rebpower/R23/Reb0/heater/IaftLDO 6.99 452 60.43 -1 8569 60.81
rebpower/R23/Reb0/heater/IbefLDO 3.32 211 71.34 -1 10613 54.39
rebpower/R23/Reb0/heater/VaftLDO 11.8 11.8 11.8 -1 8569 0.0001223
rebpower/R23/Reb0/heater/VaftSwch 11.8 12 11.87 -1 8569 0.01689
rebpower/R23/Reb0/heater/VbefLDO 12.3 13.1 12.58 -1 8765 0.3706
rebpower/R23/Reb0/hvbias/IbefSwch 0.0768 0.0783 0.07738 -1 8569 0.0003284
rebpower/R23/Reb0/hvbias/VbefSwch 49.6 50.2 49.97 -1 8569 0.0754
rebpower/R23/Reb1/OD/IaftLDO 72 73.1 72.86 -1 11541 0.1392
rebpower/R23/Reb1/OD/IbefLDO 74 75.5 75.31 -1 15320 0.1189
rebpower/R23/Reb1/OD/VaftLDO 38.4 38.4 38.38 -1 8569 0.0007376
rebpower/R23/Reb1/OD/VaftLDO2 38.7 38.7 38.7 -1 8569 0
rebpower/R23/Reb1/OD/VaftSwch 38.4 38.4 38.42 -1 8569 0.007963
rebpower/R23/Reb1/OD/VbefLDO 40.5 40.5 40.5 -1 8627 0.001543
rebpower/R23/Reb1/Power 13.5 21 14.71 -1 8675 0.5493
rebpower/R23/Reb1/analog/IaftLDO 525 663 575.2 -1 16559 32.44
rebpower/R23/Reb1/analog/IbefLDO 559 665 599.5 -1 10866 31.57
rebpower/R23/Reb1/analog/VaftLDO 8.36 8.37 8.365 -1 8569 0.001675
rebpower/R23/Reb1/analog/VaftSwch 8.4 8.47 8.437 -1 10392 0.01039
rebpower/R23/Reb1/analog/VbefLDO 8.95 8.97 8.974 -1 8961 0.003869
rebpower/R23/Reb1/clockhi/IaftLDO 39.8 204 51.26 -1 11640 10.26
rebpower/R23/Reb1/clockhi/IbefLDO 95.4 358 119.4 -1 10619 25.06
rebpower/R23/Reb1/clockhi/VaftLDO 15.5 15.5 15.46 -1 8569 0.0005896
rebpower/R23/Reb1/clockhi/VaftSwch 15.4 15.5 15.47 -1 25548 0.01455
rebpower/R23/Reb1/clockhi/VbefLDO 16.2 16.4 16.3 -1 8745 0.01075
rebpower/R23/Reb1/clocklo/IaftLDO 38.2 236 52.67 -1 8700 15.07
rebpower/R23/Reb1/clocklo/IbefLDO 40 242 54.91 -1 8728 17.28
rebpower/R23/Reb1/clocklo/VaftLDO 0.208 0.616 0.5358 -1 10569 0.07895
rebpower/R23/Reb1/clocklo/VaftLDO2 13.6 14.2 13.8 -1 11643 0.08437
rebpower/R23/Reb1/clocklo/VaftSwch 8.73 20.4 14.2 -1 9492 0.5663
rebpower/R23/Reb1/clocklo/VbefLDO 14.2 14.4 14.35 -1 8792 0.01241
rebpower/R23/Reb1/digital/IaftLDO 501 870 670.4 -1 20618 64.18
rebpower/R23/Reb1/digital/IbefLDO 633 751 681.3 -1 8649 47.08
rebpower/R23/Reb1/digital/VaftLDO 6.07 6.07 6.07 -1 33666 0.001754
rebpower/R23/Reb1/digital/VaftSwch 6.01 6.09 6.049 -1 21783 0.01262
rebpower/R23/Reb1/digital/VbefLDO 6.38 6.78 6.375 -1 8580 0.01075
rebpower/R23/Reb1/heater/IaftLDO 6.29 12.6 9.209 -1 34180 0.8825
rebpower/R23/Reb1/heater/IbefLDO 3.48 3.63 3.631 -1 8853 0.02181
rebpower/R23/Reb1/heater/VaftLDO 11.7 11.7 11.75 -1 8569 3.553e-15
rebpower/R23/Reb1/heater/VaftSwch 11.7 11.8 11.78 -1 37768 0.01258
rebpower/R23/Reb1/heater/VbefLDO 13.3 13.4 13.34 -1 8569 0.01117
rebpower/R23/Reb1/hvbias/IbefSwch 0.0776 0.0798 0.07838 -1 8569 0.0003395
rebpower/R23/Reb1/hvbias/VbefSwch 49.8 50.1 49.92 -1 8569 0.06139
rebpower/R23/Reb2/OD/IaftLDO 72.2 73.3 73.11 -1 8567 0.1268
rebpower/R23/Reb2/OD/IbefLDO 74.9 76.1 75.8 -1 8569 0.1255
rebpower/R23/Reb2/OD/VaftLDO 38.9 38.9 38.92 -1 36421 0.01026
rebpower/R23/Reb2/OD/VaftLDO2 39 39 39 -1 8567 0
rebpower/R23/Reb2/OD/VaftSwch 39.1 39.1 39.14 -1 8567 0.002042
rebpower/R23/Reb2/OD/VbefLDO 40.5 40.6 40.55 -1 8567 0.0003819
rebpower/R23/Reb2/Power 13.7 22.8 15.58 -1 10103 0.8137
rebpower/R23/Reb2/analog/IaftLDO 543 683 587 -1 18860 31.39
rebpower/R23/Reb2/analog/IbefLDO 567 673 599.9 -1 13085 31.63
rebpower/R23/Reb2/analog/VaftLDO 8.35 8.36 8.354 -1 8567 0.0017
rebpower/R23/Reb2/analog/VaftSwch 8.39 8.47 8.429 -1 15860 0.01042
rebpower/R23/Reb2/analog/VbefLDO 9.03 9.05 9.035 -1 11735 0.01225
rebpower/R23/Reb2/clockhi/IaftLDO 38.4 206 52.13 -1 10543 10.93
rebpower/R23/Reb2/clockhi/IbefLDO 98.6 373 122 -1 10569 18.96
rebpower/R23/Reb2/clockhi/VaftLDO 15.4 15.4 15.4 -1 8567 0.0001872
rebpower/R23/Reb2/clockhi/VaftSwch 15.4 15.5 15.45 -1 9859 0.01498
rebpower/R23/Reb2/clockhi/VbefLDO 16.3 16.5 16.41 -1 8751 0.01531
rebpower/R23/Reb2/clocklo/IaftLDO 40.1 242 52.84 -1 10555 10.88
rebpower/R23/Reb2/clocklo/IbefLDO 40.8 244 53.5 -1 10571 10.67
rebpower/R23/Reb2/clocklo/VaftLDO 0.211 0.672 0.5888 -1 10693 0.0937
rebpower/R23/Reb2/clocklo/VaftLDO2 13.5 14.2 13.75 -1 11628 0.0978
rebpower/R23/Reb2/clocklo/VaftSwch 7.77 21 14.08 -1 8779 0.291
rebpower/R23/Reb2/clocklo/VbefLDO 14.2 14.4 14.33 -1 8724 0.01427
rebpower/R23/Reb2/digital/IaftLDO 516 851 672.1 -1 26506 64.56
rebpower/R23/Reb2/digital/IbefLDO 641 743 684.4 -1 8567 41.98
rebpower/R23/Reb2/digital/VaftLDO 6.06 6.06 6.061 -1 8571 0.001422
rebpower/R23/Reb2/digital/VaftSwch 5.96 6.05 6.005 -1 13246 0.01388
rebpower/R23/Reb2/digital/VbefLDO 6.35 6.38 6.366 -1 10525 0.01212
rebpower/R23/Reb2/heater/IaftLDO 6.99 417 58.85 -1 8567 49.94
rebpower/R23/Reb2/heater/IbefLDO 4.42 206 72.14 -1 10582 53.75
rebpower/R23/Reb2/heater/VaftLDO 11.7 11.7 11.71 -1 8567 1.776e-15
rebpower/R23/Reb2/heater/VaftSwch 11.6 11.8 11.74 -1 8567 0.01401
rebpower/R23/Reb2/heater/VbefLDO 12 13.1 12.6 -1 8577 0.3238
rebpower/R23/Reb2/hvbias/IbefSwch 0.0776 0.0791 0.07804 -1 8567 0.0003747
rebpower/R23/Reb2/hvbias/VbefSwch 49.7 50.3 49.84 -1 8567 0.1141
rebpower/R24/Reb0/OD/IaftLDO 74.2 75.1 74.94 -1 8567 0.08718
rebpower/R24/Reb0/OD/IbefLDO 77.2 78.5 77.94 -1 8569 0.09541
rebpower/R24/Reb0/OD/VaftLDO 39.6 39.6 39.59 -1 8567 0.004078
rebpower/R24/Reb0/OD/VaftLDO2 39.2 39.2 39.2 -1 8567 0
rebpower/R24/Reb0/OD/VaftSwch 39.2 39.2 39.18 -1 8567 0.005002
rebpower/R24/Reb0/OD/VbefLDO 40.5 40.6 40.54 -1 8567 0.01194
rebpower/R24/Reb0/Power 13.7 21.4 14.96 -1 8885 0.6303
rebpower/R24/Reb0/analog/IaftLDO 525 671 581.6 -1 13679 33.73
rebpower/R24/Reb0/analog/IbefLDO 546 653 586.6 -1 10656 31.23
rebpower/R24/Reb0/analog/VaftLDO 8.36 8.36 8.36 -1 8567 0.0004188
rebpower/R24/Reb0/analog/VaftSwch 8.41 8.49 8.457 -1 30691 0.00972
rebpower/R24/Reb0/analog/VbefLDO 9.03 9.05 9.05 -1 8704 0.002326
rebpower/R24/Reb0/clockhi/IaftLDO 39.4 204 52.51 -1 10493 11.57
rebpower/R24/Reb0/clockhi/IbefLDO 100 381 126.8 -1 8757 29.52
rebpower/R24/Reb0/clockhi/VaftLDO 15.5 15.5 15.5 -1 8567 0.002237
rebpower/R24/Reb0/clockhi/VaftSwch 15.5 15.6 15.55 -1 18919 0.01683
rebpower/R24/Reb0/clockhi/VbefLDO 16.1 16.4 16.28 -1 8730 0.01601
rebpower/R24/Reb0/clocklo/IaftLDO 40.1 243 53.62 -1 10608 16.03
rebpower/R24/Reb0/clocklo/IbefLDO 41.1 245 55.04 -1 8661 17.74
rebpower/R24/Reb0/clocklo/VaftLDO 0.211 0.69 0.6299 -1 11751 0.1141
rebpower/R24/Reb0/clocklo/VaftLDO2 13.3 14.2 13.72 -1 9173 0.07812
rebpower/R24/Reb0/clocklo/VaftSwch 6.98 22.3 14.13 -1 8826 0.7737
rebpower/R24/Reb0/clocklo/VbefLDO 14.2 14.5 14.4 -1 8751 0.01114
rebpower/R24/Reb0/digital/IaftLDO 485 830 689.9 -1 19948 77.51
rebpower/R24/Reb0/digital/IbefLDO 633 745 680.6 -1 8701 45.75
rebpower/R24/Reb0/digital/VaftLDO 6.09 6.1 6.096 -1 8567 0.001582
rebpower/R24/Reb0/digital/VaftSwch 6 6.11 6.062 -1 26078 0.01385
rebpower/R24/Reb0/digital/VbefLDO 6.35 6.38 6.366 -1 8567 0.01193
rebpower/R24/Reb0/heater/IaftLDO 5.59 163 12.22 -1 8567 11.87
rebpower/R24/Reb0/heater/IbefLDO 3.63 174 7.759 -1 8767 17.31
rebpower/R24/Reb0/heater/VaftLDO 11.8 11.8 11.78 -1 8567 0.003189
rebpower/R24/Reb0/heater/VaftSwch 11.9 12 11.92 -1 8575 0.0118
rebpower/R24/Reb0/heater/VbefLDO 12.2 13.2 13.15 -1 9062 0.2623
rebpower/R24/Reb0/hvbias/IbefSwch 0.0768 0.0776 0.07694 -1 8567 0.000291
rebpower/R24/Reb0/hvbias/VbefSwch 49.9 50.4 50.04 -1 8567 0.07113
rebpower/R24/Reb1/OD/IaftLDO 74.9 75.7 75.53 -1 8568 0.1112
rebpower/R24/Reb1/OD/IbefLDO 78 79.7 78.71 -1 10650 0.1331
rebpower/R24/Reb1/OD/VaftLDO 39.7 39.7 39.7 -1 8568 0.0008894
rebpower/R24/Reb1/OD/VaftLDO2 39.4 39.4 39.35 -1 8568 7.105e-15
rebpower/R24/Reb1/OD/VaftSwch 38.7 38.7 38.74 -1 8568 0.009793
rebpower/R24/Reb1/OD/VbefLDO 40.5 40.5 40.5 -1 8568 0.002914
rebpower/R24/Reb1/Power 14 21.5 14.9 -1 8619 0.6113
rebpower/R24/Reb1/analog/IaftLDO 541 681 603.5 -1 11190 32.94
rebpower/R24/Reb1/analog/IbefLDO 564 668 605.8 -1 10571 31.63
rebpower/R24/Reb1/analog/VaftLDO 8.38 8.39 8.387 -1 8568 0.001664
rebpower/R24/Reb1/analog/VaftSwch 8.37 8.46 8.417 -1 8984 0.009789
rebpower/R24/Reb1/analog/VbefLDO 8.97 9.03 9 -1 8656 0.001895
rebpower/R24/Reb1/clockhi/IaftLDO 37.4 201 46.15 -1 18123 11.07
rebpower/R24/Reb1/clockhi/IbefLDO 94.5 369 118.2 -1 10619 24.13
rebpower/R24/Reb1/clockhi/VaftLDO 15.4 15.4 15.44 -1 8568 0.00101
rebpower/R24/Reb1/clockhi/VaftSwch 15.5 15.6 15.52 -1 19256 0.0169
rebpower/R24/Reb1/clockhi/VbefLDO 16.2 16.4 16.31 -1 8737 0.01651
rebpower/R24/Reb1/clocklo/IaftLDO 39.1 246 49.83 -1 13337 15.09
rebpower/R24/Reb1/clocklo/IbefLDO 40.6 252 52 -1 13003 16.51
rebpower/R24/Reb1/clocklo/VaftLDO 0.208 0.651 0.6227 -1 10634 0.06899
rebpower/R24/Reb1/clocklo/VaftLDO2 13.5 14.1 13.67 -1 11589 0.1024
rebpower/R24/Reb1/clocklo/VaftSwch 7.39 21.4 13.93 -1 8731 0.5045
rebpower/R24/Reb1/clocklo/VbefLDO 14.1 14.3 14.25 -1 8584 0.003413
rebpower/R24/Reb1/digital/IaftLDO 505 837 653.1 -1 31663 58.15
rebpower/R24/Reb1/digital/IbefLDO 639 717 671.1 -1 8568 25.06
rebpower/R24/Reb1/digital/VaftLDO 6.06 6.06 6.061 -1 8568 0.001432
rebpower/R24/Reb1/digital/VaftSwch 5.98 6.08 6.035 -1 9918 0.01335
rebpower/R24/Reb1/digital/VbefLDO 6.38 6.78 6.391 -1 8568 0.01263
rebpower/R24/Reb1/heater/IaftLDO 4.89 13.3 9.201 -1 36219 0.9637
rebpower/R24/Reb1/heater/IbefLDO 3.63 3.63 3.634 -1 8568 4.441e-16
rebpower/R24/Reb1/heater/VaftLDO 11.8 11.8 11.83 -1 8568 0.003157
rebpower/R24/Reb1/heater/VaftSwch 11.8 11.9 11.83 -1 12356 0.01479
rebpower/R24/Reb1/heater/VbefLDO 13.2 13.3 13.27 -1 9476 0.005657
rebpower/R24/Reb1/hvbias/IbefSwch 0.0776 0.0783 0.07757 -1 8568 9.239e-05
rebpower/R24/Reb1/hvbias/VbefSwch 50 50.1 50.02 -1 8568 0.0258
rebpower/R24/Reb2/OD/IaftLDO 74.3 75.1 74.96 -1 8570 0.1018
rebpower/R24/Reb2/OD/IbefLDO 77.2 78.1 77.89 -1 8913 0.09975
rebpower/R24/Reb2/OD/VaftLDO 38.7 38.7 38.69 -1 8570 0.00308
rebpower/R24/Reb2/OD/VaftLDO2 38.9 38.9 38.9 -1 8570 1.421e-14
rebpower/R24/Reb2/OD/VaftSwch 39 39 39.04 -1 8570 0.0005449
rebpower/R24/Reb2/OD/VbefLDO 40.8 40.8 40.79 -1 8570 0.01193
rebpower/R24/Reb2/Power 13.8 21.8 15.06 -1 8830 0.6183
rebpower/R24/Reb2/analog/IaftLDO 525 675 573.8 -1 16728 31.9
rebpower/R24/Reb2/analog/IbefLDO 549 658 587.8 -1 9897 31.47
rebpower/R24/Reb2/analog/VaftLDO 8.35 8.35 8.35 -1 8570 0.001481
rebpower/R24/Reb2/analog/VaftSwch 8.4 8.49 8.445 -1 28986 0.01013
rebpower/R24/Reb2/analog/VbefLDO 9.08 9.1 9.086 -1 13757 0.01236
rebpower/R24/Reb2/clockhi/IaftLDO 35.7 193 43.86 -1 20410 8.814
rebpower/R24/Reb2/clockhi/IbefLDO 98.7 390 124.6 -1 8666 27.52
rebpower/R24/Reb2/clockhi/VaftLDO 15.4 15.4 15.37 -1 14147 0.002798
rebpower/R24/Reb2/clockhi/VaftSwch 15.4 15.5 15.41 -1 8666 0.01365
rebpower/R24/Reb2/clockhi/VbefLDO 16.2 16.4 16.35 -1 8635 0.00789
rebpower/R24/Reb2/clocklo/IaftLDO 39.9 254 50.04 -1 14626 15.53
rebpower/R24/Reb2/clocklo/IbefLDO 40.5 256 50.59 -1 14770 15.66
rebpower/R24/Reb2/clocklo/VaftLDO 0.215 0.651 0.5911 -1 11594 0.1039
rebpower/R24/Reb2/clocklo/VaftLDO2 13.4 14.1 13.64 -1 8729 0.05994
rebpower/R24/Reb2/clocklo/VaftSwch 7.44 21.2 13.88 -1 10652 0.7516
rebpower/R24/Reb2/clocklo/VbefLDO 14.1 14.3 14.28 -1 8767 0.01632
rebpower/R24/Reb2/digital/IaftLDO 567 879 701 -1 22071 57.2
rebpower/R24/Reb2/digital/IbefLDO 666 783 713.1 -1 8570 46.48
rebpower/R24/Reb2/digital/VaftLDO 6.11 6.11 6.109 -1 8570 0.001677
rebpower/R24/Reb2/digital/VaftSwch 6 6.1 6.052 -1 22502 0.01241
rebpower/R24/Reb2/digital/VbefLDO 6.38 6.78 6.391 -1 8576 0.01392
rebpower/R24/Reb2/heater/IaftLDO 6.99 154 12.44 -1 8570 11.62
rebpower/R24/Reb2/heater/IbefLDO 4.27 184 8.614 -1 8782 18.31
rebpower/R24/Reb2/heater/VaftLDO 11.8 11.8 11.77 -1 8570 1.776e-15
rebpower/R24/Reb2/heater/VaftSwch 11.7 11.9 11.88 -1 8673 0.01273
rebpower/R24/Reb2/heater/VbefLDO 12.4 13.2 13.12 -1 8570 0.1546
rebpower/R24/Reb2/hvbias/IbefSwch 0.0776 0.0791 0.07791 -1 8570 0.0003758
rebpower/R24/Reb2/hvbias/VbefSwch 49.9 50.2 49.96 -1 8570 0.05701
rebpower/R30/Reb0/OD/IaftLDO 121 124 122.5 -1 8567 0.1861
rebpower/R30/Reb0/OD/IbefLDO 78.4 79.5 79.26 -1 10622 0.1581
rebpower/R30/Reb0/OD/VaftLDO 38.3 38.3 38.34 -1 8567 7.105e-15
rebpower/R30/Reb0/OD/VaftLDO2 38.9 38.9 38.85 -1 8567 7.105e-15
rebpower/R30/Reb0/OD/VaftSwch 38.9 38.9 38.91 -1 8567 0.002848
rebpower/R30/Reb0/OD/VbefLDO 40.7 40.8 40.75 -1 12150 0.009299
rebpower/R30/Reb0/Power 13.6 23 14.99 -1 11017 0.7573
rebpower/R30/Reb0/analog/IaftLDO 543 679 597.8 -1 12725 33.42
rebpower/R30/Reb0/analog/IbefLDO 561 666 604 -1 8788 30.69
rebpower/R30/Reb0/analog/VaftLDO 8.28 8.29 8.286 -1 8567 0.000558
rebpower/R30/Reb0/analog/VaftSwch 8.32 8.41 8.37 -1 9554 0.01015
rebpower/R30/Reb0/analog/VbefLDO 8.97 9.03 9 -1 8817 0.003129
rebpower/R30/Reb0/clockhi/IaftLDO 38.1 196 52.12 -1 10601 13.01
rebpower/R30/Reb0/clockhi/IbefLDO 100 378 127 -1 8806 29.47
rebpower/R30/Reb0/clockhi/VaftLDO 15.5 15.5 15.48 -1 8567 0.001628
rebpower/R30/Reb0/clockhi/VaftSwch 15.4 15.5 15.48 -1 21048 0.01609
rebpower/R30/Reb0/clockhi/VbefLDO 16.2 16.5 16.41 -1 8629 0.01334
